637575658 0.173799
637608426 0.202552
637641194 0.233187
637575661 1.09386
637641197 1.09386
637575665 1.09386
637641201 1.09386
637575669 1.09386
637641205 1.09386
637575673 1.09386
637641209 1.09386
637575677 1.09386
637641213 1.09386
637575776 0.20765
637608544 0.231871
637575778 0.20765
637608546 0.231871
637575780 0.056198
637608548 0.108298
637641316 0.154284
637575782 0.056198
637608550 0.108298
637641318 0.154284
637575784 -0.121987
637608552 -0.0644825
637641320 -0.00321192
637575786 -0.121987
637608554 -0.0644825
637641322 -0.00321192
637575904 0.399401
637608672 0.40589
637575906 0.399401
637608674 0.40589
637575908 0.262892
637608676 0.288942
637641444 0.311935
637575910 0.262892
637608678 0.288942
637641446 0.311935
637575912 0.173799
637608680 0.202552
637641448 0.233187
637575914 0.173799
637608682 0.202552
637641450 0.233187
637579364 0.735307
637612132 0.701818
637644900 0.672259
637579366 0.735307
637612134 0.701818
637644902 0.672259
637579368 0.849842
637612136 0.812879
637644904 0.773495
637579370 0.849842
637612138 0.812879
637644906 0.773495
637579492 0.876694
637612260 0.825386
637645028 0.780098
637579494 0.876694
637612262 0.825386
637645030 0.780098
637579496 1.05217
637612264 0.995541
637645032 0.935201
637579498 1.05217
637612266 0.995541
637645034 0.935201
637579620 0.610973
637612388 0.593154
637645156 0.577426
637579622 0.610973
637612390 0.593154
637645158 0.577426
637579624 0.671916
637612392 0.652249
637645160 0.631293
637579626 0.671916
637612394 0.652249
637645162 0.631293
637579748 0.203865
637612516 0.237355
637645284 0.266914
637579750 0.203865
637612518 0.237355
637645286 0.266914
637579752 0.08933
637612520 0.126293
637645288 0.165677
637579754 0.08933
637612522 0.126293
637645290 0.165677
637579757 1.09386
637645293 1.09386
637579761 1.09386
637645297 1.09386
637579765 1.09386
637645301 1.09386
637579769 1.09386
637645305 1.09386
637579773 1.09386
637645309 1.09386
637579876 0.0624782
637612644 0.113787
637645412 0.159074
637579878 0.0624782
637612646 0.113787
637645414 0.159074
637579880 -0.113
637612648 -0.0563689
637645416 0.00397093
637579882 -0.113
637612650 -0.0563689
637645418 0.00397093
637580004 0.328199
637612772 0.346018
637645540 0.361747
637580006 0.328199
637612774 0.346018
637645542 0.361747
637580008 0.267256
637612776 0.286924
637645544 0.30788
637580010 0.267256
637612778 0.286924
637645546 0.30788
637583460 0.78626
637616228 0.746349
637648996 0.711122
637583462 0.78626
637616230 0.746349
637648998 0.711122
637583464 0.922758
637616232 0.878707
637649000 0.831771
637583466 0.922758
637616234 0.878707
637649002 0.831771
637583588 0.858044
637616356 0.809086
637649124 0.765873
637583590 0.858044
637616358 0.809086
637649126 0.765873
637583592 1.02548
637616360 0.971447
637649128 0.913871
637583594 1.02548
637616362 0.971447
637649130 0.913871
637583716 0.54137
637616484 0.532323
637649252 0.524338
637583718 0.54137
637616486 0.532323
637649254 0.524338
637583720 0.572312
637616488 0.562326
637649256 0.551687
637583722 0.572312
637616490 0.562326
637649258 0.551687
637583844 0.152912
637616612 0.192823
637649380 0.228051
637583846 0.152912
637616614 0.192823
637649382 0.228051
637583848 0.0164145
637616616 0.0604658
637649384 0.107402
637583850 0.0164145
637616618 0.0604658
637649386 0.107402
637583972 0.0811283
637616740 0.130086
637649508 0.173299
637583974 0.0811283
637616742 0.130086
637649510 0.173299
637583976 -0.0863112
637616744 -0.0322742
637649512 0.0253013
637583978 -0.0863112
637616746 -0.0322742
637649514 0.0253013
637584100 0.397802
637616868 0.406849
637649636 0.414835
637584102 0.397802
637616870 0.406849
637649638 0.414835
637584104 0.366861
637616872 0.376846
637649640 0.387486
637584106 0.366861
637616874 0.376846
637649642 0.387486
637587556 0.827591
637620324 0.782471
637653092 0.742646
637587558 0.827591
637620326 0.782471
637653094 0.742646
637587560 0.981904
637620328 0.932103
637653096 0.879041
637587562 0.981904
637620330 0.932103
637653098 0.879041
637587684 0.827591
637620452 0.782471
637653220 0.742646
637587686 0.827591
637620454 0.782471
637653222 0.742646
637587688 0.981904
637620456 0.932103
637653224 0.879041
637587690 0.981904
637620458 0.932103
637653226 0.879041
637587812 0.469586
637620580 0.469586
637653348 0.469586
637587814 0.469586
637620582 0.469586
637653350 0.469586
637587816 0.469586
637620584 0.469586
637653352 0.469586
637587818 0.469586
637620586 0.469586
637653354 0.469586
637587940 0.111581
637620708 0.156701
637653476 0.196527
637587942 0.111581
637620710 0.156701
637653478 0.196527
637587944 -0.0427316
637620712 0.00706909
637653480 0.060131
637587946 -0.0427316
637620714 0.00706909
637653482 0.060131
637588068 0.111581
637620836 0.156701
637653604 0.196527
637588070 0.111581
637620838 0.156701
637653606 0.196527
637588072 -0.0427316
637620840 0.00706909
637653608 0.060131
637588074 -0.0427316
637620842 0.00706909
637653610 0.060131
637588196 0.469586
637620964 0.469586
637653732 0.469586
637588198 0.469586
637620966 0.469586
637653734 0.469586
637588200 0.469586
637620968 0.469586
637653736 0.469586
637588202 0.469586
637620970 0.469586
637653738 0.469586
